  2.3795595e-131  1.7763282e-150  1.2748725e-169   1.4917671e-69   3.6201473e-49  8.3499016e-134  1.2403188e-108   5.2141692e-31   3.5048527e-36   1.0210367e-62   1.7133135e-08  3.6406099e-155   5.7153793e-27   7.5627464e-50   6.7032622e-75   7.4298504e-39  1.2663764e-169   1.5469101e-78   2.6719238e-94  2.3243763e-153  7.9338009e-163   7.5264675e-94  6.7985694e-147  1.7694594e-162   4.3426782e-76   1.5489181e-24   4.4839394e-91  1.1305018e-144  8.5052568e-152   7.3511022e-99   3.2245770e-64   3.3511971e-53   1.0616643e-59   1.3634031e-80   3.6267932e-16  8.5395587e-123   6.3013211e-95  1.6715221e-166   1.9866046e-65  1.0574786e-160  1.4851744e-148   1.1587828e-68   7.5468042e-05   4.4795193e-71   6.2547562e-75  4.0369389e-152  2.4471123e-163   8.2400185e-28   2.7157771e-02  8.4435086e-142  8.6070742e-103   2.4327797e-98  2.2212256e-130   2.5226881e-12   3.6114199e-59   6.2755767e-42  2.6885881e-109  1.4762762e-170  8.6187678e-156  5.1868499e-140   2.5819017e-94  4.9845613e-172  2.9547696e-128  8.2672745e-154  1.7099247e-161   3.2923233e-03   3.1955544e-06  6.2039852e-151  1.1877234e-112   2.2874701e-30   4.6708998e-83   5.2501339e-19  3.2942039e-172   1.9245587e-98  4.2490487e-135   1.8801221e-68  7.1902011e-145   1.5909471e-27   1.5795215e-67  1.0440681e-129  1.6722288e-142   1.0260793e-85   4.6310374e-90   3.4345600e-18   1.1434812e-60   1.8121979e-74   1.7824550e-02  1.2681649e-160   6.2526316e-90  1.0983016e-125   2.6908522e-45  3.2910452e-166  2.8029887e-130   1.1799535e-78   4.3706157e-34   5.9342530e-66  6.0415022e-141  1.4004570e-103   2.0487675e-31  1.1562996e-165
  7.8459861e-129   2.7827506e-15   2.2137413e-76   1.4934216e-91   1.3666262e-76  1.5468828e-161  1.1552115e-114   9.5630784e-37   1.1682977e-67   5.6728026e-97  2.1641644e-125   8.2864620e-18   1.0197254e-60  8.8210409e-117  2.5528850e-120   6.2286641e-84   7.9521542e-50   1.0896621e-66   7.8256487e-94   5.1650036e-71   9.8683906e-02   6.0514446e-06  5.0391053e-136   9.2892233e-45   3.3207195e-66   2.9024278e-88   1.9025334e-21   1.2114608e-81  4.4682482e-173   1.3047119e-43  9.5956550e-114  1.5203267e-167  1.3818436e-141  3.2693229e-142   4.6104095e-79  7.1715723e-149   4.7254725e-44   4.3332657e-99   1.5514395e-83   6.0718548e-30   1.6075729e-45   1.1631756e-62  7.7607421e-100   1.2166698e-43   1.7781883e-72  2.7789601e-156   1.1153261e-50  1.7001000e-108  1.5145921e-103  1.8753578e-162   8.4104308e-57   8.6949306e-66  8.7826169e-137   4.9878563e-32  3.6864552e-155  3.2052514e-135  1.8322700e-148   1.0643867e-93   2.4045918e-38  1.3260744e-127  2.4525065e-135  1.2400930e-133  1.1679736e-154   1.1019808e-97   2.7542976e-80   4.9475511e-60  4.6108970e-103   3.7479188e-60  1.0684852e-159  4.5881682e-125   5.8201906e-96   8.9726704e-02   1.2841141e-74   2.8962462e-01  2.7632685e-171   2.6185751e-99   2.7525164e-97   1.2634459e-72  2.0033072e-169   2.5075479e-54  1.6863485e-160   3.4943974e-97   1.4023840e-61   4.0802245e-13  2.6011954e-168   1.3207192e-98   1.5692130e-16  5.0198096e-122   6.8028452e-04  4.8778592e-153   7.2056098e-92  6.4276984e-139  1.7059748e-157   2.4377461e-05  3.9757454e-122  1.4883413e-131  2.2669028e-165   1.6436516e-28   2.5255931e-42   9.6155437e-43
   2.4305324e-68   1.2112102e-69   6.9926790e-20   1.4117722e-72   1.3432931e-91  2.0580845e-168  1.5895449e-126  9.2159704e-157   7.6087755e-96  9.9050245e-129   1.2786318e-60   2.4349523e-08   1.0661829e-21  3.0739426e-115  1.1449472e-163   1.5173649e-65  2.7226114e-103  7.5297279e-137   2.3397604e-54   5.3488580e-07  6.1921753e-106  9.2341810e-121   2.0537291e-47   1.2311851e-92  1.3217316e-169  2.1122276e-148   2.2431327e-31   4.6990689e-72  1.0349484e-149   9.0572564e-56  1.8524216e-162  3.5292611e-155   2.2135870e-92  8.0353575e-165  4.9203976e-116  2.2504006e-135   1.1956847e-07   9.2835478e-98   9.3642635e-60  4.5330732e-153  4.3109581e-152   4.8207354e-16   9.5088388e-09  3.3521610e-113  2.3531734e-126   5.7180029e-27   1.2201036e-65  3.1987144e-121  1.0201255e-105   8.7858883e-01  3.3038765e-171  2.3462094e-142   3.8788100e-87  5.6155132e-100   9.4400944e-95  3.8427829e-107  7.7215589e-156   3.5994447e-65  1.9843006e-167   2.2026783e-99   1.0838802e-90   8.0363863e-55   3.4935074e-05   3.1330757e-34  1.0102510e-156   1.0089575e-92   2.7956916e-08   2.0054976e-05   9.9293643e-58   3.8049572e-16   5.9972124e-31   3.8605847e-48   8.1944927e-47  5.2043927e-113   8.9718165e-85   8.7619223e-44   7.5888168e-01   2.6069633e-96   4.9524245e-51   4.6959093e-02  1.2377628e-110  1.6458514e-143  6.8944272e-149  1.1883964e-156  7.5263208e-145  2.0940358e-106  1.9361417e-105  1.7932233e-120   5.2204140e-73  2.7185320e-138  6.1031251e-141  2.5531661e-166   4.4195072e-65   4.8611825e-74  4.7541211e-113  2.7388810e-139   2.7088898e-32   9.0905992e-73  2.9998851e-103  1.0202712e-129
  1.0116643e-113   1.5924986e-45   3.2610464e-45  5.8452000e-114   1.4015751e-79   7.8899384e-34  2.7999013e-154  3.7348405e-117   3.4021333e-40   7.0922584e-74  1.3157036e-114   8.5178138e-97  3.8434880e-153   6.7369129e-22  6.4502427e-136   5.1033192e-91  1.3717424e-166   1.5928745e-63   5.2502990e-13  2.3704078e-129  8.0548540e-139   2.5609851e-90   5.3543905e-40  2.5941087e-165   1.6568028e-69   5.6215760e-67  1.8932301e-122   2.1566158e-87   4.3938517e-07  9.7901879e-158  1.1158830e-107   1.7471897e-33   1.4657224e-90   7.1064146e-14  4.9606982e-144   7.3850450e-36   5.8807732e-41   3.5168060e-31  1.0743056e-134   1.3740857e-67   3.5105070e-33   1.2583381e-59   1.4509885e-73   6.1494324e-56   8.5071127e-71   6.3381429e-34   2.4559033e-20   1.5755442e-15  3.8977408e-159  4.0374340e-111   5.7004880e-22   2.7728647e-53   1.9706938e-96   9.0384358e-33  6.8274828e-130   1.4264853e-25   8.8368285e-61  1.4759353e-122   1.5411694e-75   2.8257938e-02  2.2142738e-161   1.0558242e-10   1.9324659e-24   6.6791775e-39   2.4059769e-67  6.0639823e-109   5.6605577e-74  8.7555741e-157  5.9537416e-141  6.0586085e-159  5.8536697e-102  3.0184402e-163   2.9505045e-82   2.1725872e-55   8.6622275e-23  4.1293460e-126   4.8281472e-44   7.4329722e-06  7.7385389e-103  7.5106158e-107   5.4373081e-04   1.0675030e-35   1.5002990e-45   1.7804934e-54  1.9722638e-123  7.6907050e-140   2.1461838e-10   1.6148369e-01   9.0006872e-22  4.8271636e-146  1.3646714e-124  9.9069245e-133   8.9777717e-21   5.7635372e-19   6.1057897e-58  2.2973596e-139  2.6779234e-116   2.3996856e-64  2.1336802e-150   5.3750721e-68
   3.0894161e-30  1.2014279e-138   3.4879902e-71  5.5772757e-109  1.2546507e-151   1.1483763e-24  4.6243245e-170   1.7491141e-81  2.1810575e-111   9.6657485e-75   6.7076838e-67  6.8070297e-134   5.5944980e-17   6.0835971e-71  2.3418369e-122   2.1866200e-46   9.4297153e-33   1.7002999e-92   4.2577881e-32   2.0405447e-27   6.8759631e-41   6.6677755e-11   4.5731260e-56   6.9851300e-47   1.3125177e-76  1.1827341e-120  4.8476539e-144   2.3765914e-22   1.2722681e-94  2.5164770e-153   1.7475716e-49   4.8957861e-01  3.3123749e-134  6.8438121e-123  5.9542175e-137  5.7797144e-172   5.6146412e-63   2.8126511e-89   6.5102642e-67   1.1233777e-66  1.3362829e-131   2.6126340e-95   2.3406615e-81   1.3440529e-18  8.3575667e-165  4.4378347e-137  4.7164046e-167   2.7056970e-92  3.4858892e-127   5.3949115e-02  1.3976173e-127   8.8037977e-56  1.8527391e-109   5.7344793e-51   2.9714361e-22  3.5410865e-124   1.4693154e-84  4.7852132e-164  5.1038596e-136  1.5093007e-124   4.3652571e-26   2.5252943e-08   7.8239183e-74  2.1706910e-122  1.1184506e-104   9.7479374e-78   1.2214818e-90   6.2465729e-82  1.6708916e-136   8.5088667e-75   2.0627274e-27  5.8531089e-117   1.8731718e-28   1.4349282e-46   8.9075490e-81   6.5311831e-60   3.4536065e-75  3.9111150e-150   3.2089599e-99   2.2882192e-62   1.6684981e-32   1.0571579e-91  3.5861264e-146  9.7173178e-103   9.0035442e-38  1.4642097e-152  3.5723030e-114   7.4810023e-94  8.2246205e-165   1.7723814e-93   4.6339520e-87  1.4110282e-105   2.9970058e-91   3.7003076e-08   1.2276102e-90  1.9667685e-103  1.5622148e-127   1.4572440e-14  7.4703942e-142  2.3774031e-146
  1.9400201e-122   4.2703078e-75  2.8084745e-103   4.6359941e-51   4.9575291e-90  9.4122763e-121  2.6942822e-133  5.7739953e-158   3.0377347e-84   2.9766780e-22  7.1529173e-109   1.6827488e-54  4.7246380e-161   3.5033843e-48   1.4201988e-19   1.6451218e-12   5.2809411e-34  2.0922634e-123   9.3335324e-17   1.5569451e-25  1.8022194e-161  3.7200662e-154  9.8962960e-144   7.7447468e-44   9.3019678e-28  5.7325519e-109   9.8889502e-07   1.5700444e-23  1.0600206e-172  1.0573242e-137   4.2628725e-36  2.0052162e-123   1.8553571e-21   3.1773053e-41  1.3768461e-123   7.2523291e-17  6.3308208e-110   2.8270132e-95  2.1772235e-123   1.6047928e-47   3.4452465e-06   4.0573235e-80   1.2567834e-04   4.7458362e-93  6.1220273e-158   3.4301481e-11   2.7620061e-75  6.6666511e-154   1.2206621e-52   4.5136863e-19   1.0034082e-27  4.7946120e-136   1.2825577e-17   2.6046294e-80   7.3932287e-79   6.1103307e-70  7.2603019e-118   1.2614835e-66   2.8657427e-91   3.3521050e-78   1.4308214e-72  7.2468362e-141  1.5837260e-132  1.3393957e-103   2.5648347e-97  1.5033129e-140  1.3726710e-145  1.1196806e-157   3.7033273e-22   1.8068549e-14   1.6232494e-77   3.2963846e-67   4.0579053e-28   4.2203673e-80  9.7291886e-129   2.7829967e-14   5.7761355e-75  6.5440206e-155  6.8435582e-107  1.4164370e-112   2.4563272e-05  5.5585666e-140  3.4150084e-101   7.9957004e-66   2.1729305e-03   2.6426523e-28  5.4566938e-100   6.4541947e-72   2.6594558e-47   7.4106654e-37  7.7709441e-155  3.1875015e-171   1.5665032e-59   1.3568366e-96   5.3844237e-05   9.4823687e-57  5.2617081e-142   1.8362014e-41  1.8966188e-102   7.5043027e-65
   3.2544304e-06  1.0409943e-157   6.2873098e-46   3.8863749e-75  2.1529170e-163   6.7108320e-17  5.8477089e-101   1.1746271e-18   6.6682944e-27   6.1365878e-05   1.8530334e-04   1.3995681e-31   1.6394365e-69  2.8604955e-124   6.0472967e-68   6.0741501e-76   1.2748781e-59  5.8881480e-151   1.2621702e-80  3.4783391e-105  2.6574923e-132   1.1964131e-57  1.8518734e-142  1.2093763e-160   6.2571602e-57   2.2885375e-78  2.2882466e-131  8.7611895e-151   8.1197317e-89  2.5333832e-160   1.9934180e-76  2.6084235e-150  1.5184020e-108   1.7224290e-69   3.3961379e-82  6.9617411e-113  1.0253372e-170   3.2251158e-29   1.2416398e-83  2.4514607e-150  1.8619376e-111  5.4111725e-112   6.0557891e-12   3.7908863e-29  9.7690342e-165   6.3008205e-68   2.6455747e-15   3.5299721e-46   3.7160827e-86   3.8920525e-19   1.1831391e-75   1.4557311e-87   4.4561383e-43   1.5348931e-60   1.3009829e-13   1.9561898e-80  4.1639939e-122  3.5688478e-120   7.8096900e-58  1.9568308e-114   4.8033027e-49   9.2149263e-72   3.9316007e-91  8.5307454e-102  1.5466354e-146   1.0807793e-25  1.7941974e-108   2.8906975e-57   7.3900903e-28   2.3473686e-99   2.0979583e-93  1.8827002e-148   5.5169989e-47  3.7671595e-108  8.2597414e-117   7.9384106e-53  1.3255877e-151   1.9567103e-86   2.0250990e-97  1.4645007e-146  6.6019599e-162   6.0967318e-62  9.6567258e-125  9.2061184e-165   6.1870864e-37   4.2381886e-16   1.8700167e-13  5.2412350e-109  8.8518148e-155   3.6210142e-92  1.2885785e-164   1.0554010e-97  3.7598076e-147  4.1966487e-106   1.4470001e-04  9.8987125e-130  4.0020945e-118  3.8915059e-172   4.0328222e-01  1.0444849e-122
   1.8300337e-48   4.4893864e-32  1.1981724e-104   2.1391548e-03  1.1698245e-110   2.6781521e-91  9.3794138e-161  3.0100703e-129  1.6075773e-135   9.4674427e-51  1.0735604e-157   3.7060793e-59   6.7401491e-09   1.4080148e-49  1.3693698e-102   1.0721019e-30  1.5199046e-161   2.1809061e-57   2.4615526e-02   1.3525755e-44  3.4039436e-143   2.5282279e-40   4.1925869e-99   1.5044897e-12   7.2483507e-55   2.2650440e-82  1.0177058e-165  1.1483075e-104  2.6245845e-151   1.4810302e-31   2.0065683e-05   4.0310429e-21   1.7488431e-60   6.0145619e-47  7.0727918e-123   8.0660477e-38   1.9461342e-36   7.2433845e-86  1.9944086e-126  1.4984352e-128   1.9037299e-98   2.9949568e-89  5.2870415e-160  5.1035236e-153   2.2613489e-60   1.9507416e-52  2.8529300e-124   3.3600928e-41   3.1362214e-45   5.1961212e-64  3.4137798e-144   1.0183947e-45  7.2083954e-107   1.4216909e-55  4.4628879e-115  1.1878228e-122   3.5498940e-80  1.6276557e-104   3.9761331e-75  1.4378417e-130  7.8723617e-104   5.9675125e-67  8.6748493e-131  1.1105401e-167   8.0116291e-50  8.9832233e-169   1.0148048e-44  7.3061083e-120   2.8857917e-72  4.1154047e-144   2.3717098e-80  4.6761906e-117  3.0435958e-131  5.9155877e-139  2.1802151e-151   1.6403307e-52   2.1861150e-12   8.3546806e-37   5.7051123e-49   3.3741435e-18   3.0534673e-84   3.7575767e-95   6.0456108e-60  1.0513461e-128   3.3155865e-93   1.0473630e-54   2.2747568e-42   2.0056732e-94  4.8064310e-155  4.2344071e-146   1.9796015e-80   3.2811770e-86   7.8769689e-33  4.3245669e-128  2.2176147e-138   7.2965000e-83   1.2665160e-57  1.7745517e-157  1.5005710e-163   2.5941627e-60
   1.0982877e-08   3.3432608e-46  2.4924450e-123  2.2991280e-170  8.0785768e-166   3.7694869e-92  1.0017554e-100  1.1969527e-127   4.5385443e-18   1.8366100e-55  9.8900479e-139   5.9417411e-37   9.5440088e-60  3.2225745e-155   6.4488885e-80   3.1587113e-05   4.5137121e-68  8.4918060e-113  1.8310045e-158   1.3197020e-56   1.3903457e-99   2.2745344e-20   2.6594553e-99   2.4416210e-52  6.3233470e-155  1.9243315e-164   7.8352550e-60   1.8441534e-46   7.8492442e-13   6.0722193e-90  9.0869595e-152   1.8749941e-07   2.0721881e-58  3.0667220e-144  6.9874838e-166   9.1155671e-43  3.0875508e-131   5.6686182e-93  2.3892841e-162   6.2112786e-78   1.2954078e-65  4.0233420e-141   8.3454616e-93  1.2953696e-115   9.2485074e-51  2.7411981e-127   4.3365319e-88  1.7995622e-145  4.6392196e-127   4.9553871e-42   9.0524581e-63  5.3920194e-127   2.6871267e-53   5.2160206e-80  5.0185043e-122   6.8718017e-70   1.6021147e-63  2.2736174e-134  1.7542288e-124  1.8817627e-139   5.1553619e-07   6.6146600e-91   5.3603085e-30  5.1975420e-101  4.5022380e-115  1.8696174e-144  1.1072328e-156   9.8224310e-04  3.2636853e-119   1.3145740e-60  1.6273439e-144  1.4887945e-105  9.7085917e-106   1.8338950e-97  1.9432718e-131   9.9311472e-05   2.5407194e-59  4.0460369e-125   6.6574293e-27  3.8478895e-102  9.7813174e-138  2.1087825e-124   2.5194739e-02  1.1963526e-153   2.0108835e-19  2.0004128e-105   2.8775676e-61   5.8216904e-38  2.0390138e-134   7.5583559e-38   2.6445500e-50   2.3950819e-44   1.0360147e-36   5.1381998e-45   2.5984644e-19   1.3170202e-89   1.0460732e-06  4.7831433e-137  2.4455510e-137  6.1743180e-152
   1.8025093e-17   8.1502775e-26   5.9436252e-39   1.5225436e-29   3.2030820e-42  3.5635127e-149   1.1813691e-03   1.3904934e-97   2.0285806e-51  2.0569319e-113  2.6706549e-129   1.1403568e-88  1.3490132e-127  3.2335816e-143   2.0994720e-09  2.6741901e-165   7.9683418e-48  8.9591055e-169  1.5869592e-111   5.4578660e-70  2.3459413e-137   2.5199665e-54   4.9495111e-50  1.0459351e-102   2.6096562e-43   4.0385076e-15  9.4615308e-111  8.3266375e-150  5.7878994e-171  8.1902804e-109  6.7432441e-106  7.5834161e-104  8.7976469e-100  2.5814693e-172   6.4798551e-88   2.7714469e-59  1.6209808e-153   5.3518529e-35   6.8042190e-90  4.6608419e-123   2.2893674e-37   1.7660892e-17   5.8825101e-64  7.2674752e-147  1.3980986e-153   1.0859830e-18   2.7694325e-57   3.7672456e-86   7.4494696e-21   2.1399625e-60   7.2053782e-14   8.1239827e-29  6.1067907e-133   2.1632542e-41  3.8559824e-159   3.3125602e-03   4.8562955e-49  9.4687480e-103  1.1434347e-158   9.4188275e-06   1.0504190e-11  1.6082211e-154  1.0753180e-116   6.2497803e-18  1.5112972e-104   2.3520685e-59  5.3506762e-133   4.7727621e-89  4.1812245e-114  3.6170057e-135  1.8802569e-172   1.7754315e-76  2.0637071e-167   5.2982381e-05  4.0538000e-107   4.3695353e-31   2.9994773e-31  2.3933408e-121  4.3569601e-127  4.0335217e-101   1.7707446e-79   1.2296460e-35   6.6833515e-34  5.7400270e-104  6.6643931e-148   5.1397464e-66   1.4193012e-22   6.6844297e-96  2.1495097e-157  2.7974617e-124  2.0306358e-160   1.6561705e-34   3.6419633e-92  6.3591878e-126  1.8178976e-119   1.7321546e-83   1.9105108e-21   5.0434600e-24   1.4505092e-69  4.1665683e-130
  1.1161187e-142   3.4973325e-24   5.7396481e-21   4.8958641e-19  2.7940640e-117   2.6197310e-84   1.4640224e-21   1.7684224e-32   1.2031075e-41  1.0914551e-165  6.7770732e-141  5.6993158e-157  1.0191129e-137   5.8215300e-68   3.7804950e-40   5.9067863e-75   6.4048386e-27   8.0226750e-14   5.6934403e-01   8.8528352e-71   1.8968322e-57   4.1836192e-40  3.0159684e-121   8.9980925e-36   2.7759058e-54   5.7745438e-49   7.4255715e-60   9.6109191e-11  8.6590824e-160  3.8062179e-158   8.0094181e-36  6.6840652e-105  1.1737422e-149  9.8236513e-113   2.5895785e-53   7.7871302e-35   3.9297247e-82  3.7552571e-108  2.1083000e-156  1.6250427e-163  2.7768396e-137   1.1546480e-80   1.8235245e-63  3.3744146e-132   6.2188567e-37  2.3516999e-137  1.2684476e-130   5.4228702e-27  2.4726427e-129   9.3138557e-44   9.8637851e-97  1.6591104e-159   8.5811758e-47   1.6441739e-05  1.6334045e-114   1.3585045e-13   7.3021602e-14   1.4190903e-65  3.7322621e-154  3.7214792e-135   2.1862440e-56   1.0595417e-70  2.2550822e-107   1.9057635e-29  6.8426899e-114  5.8782163e-107   1.0105498e-97   6.3109237e-58  6.0486232e-118  7.8073114e-123  2.5064937e-168  1.9420157e-166  4.9047760e-134  1.6033879e-137   4.2214547e-48  3.8902551e-149   3.8642834e-43   3.7480221e-80   1.4339892e-07   1.1182382e-90   6.3889479e-86  1.0606371e-111   3.4169737e-88  1.3113762e-119  9.6020151e-158  2.8166646e-160  3.4401873e-128  1.8815147e-149   1.3321181e-03  1.9426109e-149   2.7552107e-86   1.1472340e-85   2.9542053e-15  1.1103240e-123  2.4929563e-134   8.0462472e-74   1.2355868e-49   1.3472135e-95  2.6907002e-151   1.2921673e-75
  1.6654665e-120  1.4012719e-150   7.2002102e-52   6.3374634e-65   1.4771484e-50   1.4920404e-68  1.9101896e-149  1.1203408e-103   3.0567222e-92  4.9368715e-162   8.3849793e-67  3.8243346e-109   1.1642815e-94   1.4746592e-86  1.5768855e-144  1.7423189e-166   3.5006226e-69  6.4022994e-102   5.7811723e-06   2.6680902e-67   3.0086269e-39  4.0277549e-113  5.4522967e-138  2.4147906e-110   3.2876012e-71   8.7572372e-78   4.8244055e-38   1.2297362e-79   5.3645169e-98  3.4787228e-115   2.3649119e-90   9.4292663e-90   5.8963245e-35  4.4530096e-122  7.0454399e-137   4.2580750e-88   4.0326732e-28   2.9080677e-05   2.4362719e-38   9.6512185e-31   8.4651619e-26  2.1083631e-102   8.0418602e-27  7.6283183e-140   2.7464074e-23  1.1716142e-135  7.6668373e-145   1.6553431e-40  2.5351368e-140   1.8865903e-67   6.0029955e-48   4.9189256e-39   1.5476800e-07  3.1052151e-114  1.0860117e-119  1.2833504e-102   2.2544883e-77  2.2924979e-147   6.0063743e-24   1.5737351e-98   1.0988942e-17  6.4870081e-105   6.6043885e-02   2.5147668e-18   3.7309533e-54   4.3331532e-53  2.2061265e-155   1.1456364e-58   2.4091944e-02  1.3490689e-102  2.5852433e-129  1.3891584e-142   1.7635343e-99   8.3832721e-48   1.0308845e-58  8.3939629e-114  3.4228253e-126   3.9103138e-30  6.4839614e-139   4.3005672e-79   4.1023779e-74   9.6528359e-01   6.6230127e-05   3.7769241e-68   2.9550481e-58   1.4848919e-10   1.4832232e-77   1.4077704e-01  4.2896036e-166   5.7650856e-82  5.7665243e-152  2.8429683e-123   3.1245418e-42   1.4395931e-87  3.6126410e-137   4.5404623e-31  3.1635185e-145   5.2365221e-10  5.5433225e-117   8.5478427e-70
   2.1707460e-55  1.1675201e-100   1.1148187e-55   7.0345452e-35  1.5485734e-116  1.7985628e-116   3.2677202e-84   1.9732200e-52   1.6862980e-16   1.1667551e-79  3.8898766e-107   3.1406350e-18  5.0692273e-119  1.6810280e-120   2.0094626e-03  3.7213905e-132   2.5306647e-65   4.4866150e-72   1.1553963e-36  7.5671707e-106   1.4095687e-54   3.9350096e-12   7.5230865e-77  2.3574735e-138  8.8940980e-123  5.1423592e-102  2.9533587e-136  3.1727917e-125   4.1893406e-75   8.1050048e-68   5.2657982e-10   5.0796230e-02  1.1998380e-116  1.9245699e-161   1.7794523e-41  1.2676347e-164  1.6177682e-140   1.1092309e-55  2.9480934e-151   6.8409677e-43   4.7739144e-85   5.4228335e-33   1.6204242e-26  7.7285771e-110   1.8644262e-90   1.6683713e-92   1.8320988e-44  3.7861526e-114  3.4074431e-129   2.6244529e-73   1.7205687e-23   3.8641972e-15   7.5337921e-52   4.2125893e-28  6.7658884e-148   1.3054213e-77   2.7203016e-29   1.2203905e-39   2.1318916e-21   7.5611519e-14   4.8612885e-30   4.5418207e-17  2.4874988e-128   6.1532128e-26   6.7511253e-58   4.1683800e-16   3.5351040e-64  4.5386351e-165   6.7539637e-23   1.0273237e-65   3.3907546e-35   1.5489910e-02   2.4431006e-78  1.3864889e-142  8.5758591e-145  2.2142831e-148   2.0778829e-50  1.1528798e-137   8.7010533e-71  2.2619028e-167  1.8676810e-154   3.4329483e-89   1.5162284e-95   3.2421061e-39   1.3379877e-81  4.4253654e-172   9.2047193e-04   2.7370937e-22   1.0654375e-13   4.1278772e-80   1.7411963e-37  5.6071070e-171  4.0949651e-110  1.2570738e-154  4.9858441e-123   4.3258995e-49  4.1663974e-156  2.3545342e-117   1.6582666e-42   5.1389811e-65
  1.5681277e-164   1.6293234e-95   7.5814008e-74   3.8449626e-85  1.4715427e-120  1.6511580e-128  2.2857533e-146   7.5706793e-24   1.3472537e-70   3.5073740e-42  6.2081310e-100   4.1904483e-68  8.9242599e-155  1.4681860e-144  1.2842975e-149   5.4099903e-02   2.4986747e-23   5.1206484e-54   3.7185898e-79   1.6999613e-29  1.7240776e-101   3.3081894e-48   1.1990696e-77   3.2655190e-87   1.7335800e-25  5.1108542e-152  2.2371126e-125   3.6426758e-59   5.7604261e-59  2.7122710e-128  2.3511684e-149  1.7289955e-119  3.4453910e-156  2.8746703e-119   4.0696817e-41   9.4490768e-69   7.1930792e-83   1.3138444e-92   5.5581150e-15  3.2586257e-111   6.1034858e-03  4.1254626e-106   3.3632827e-61  3.4083714e-123  8.1515657e-157   2.1168938e-44   7.4612445e-93   9.0321961e-98   7.6092214e-59  4.5696046e-111  2.4522455e-121   1.9720224e-13   1.2321907e-96  4.2905074e-139   2.1901340e-81  1.8362484e-160   1.8256198e-69  4.1290558e-138  9.5862556e-155   4.2074155e-44   1.0391969e-64   1.2068647e-58  1.0941154e-171  1.7056511e-116   3.6098277e-33   1.2486765e-90   6.0260180e-59  4.2039578e-130  2.0583707e-132   1.2889269e-68   5.4621304e-07   3.8664390e-25   3.2770813e-50  2.0093508e-119   3.0111824e-67   1.9667963e-47   1.2181724e-41  6.8460083e-154  8.2787045e-144   3.7402599e-32  1.9311505e-151   5.8839823e-99   2.4537595e-48   2.3586219e-23   3.1668148e-01  1.0617399e-115  3.0429478e-118  2.4488016e-134   7.0321933e-50  3.3242056e-163   1.9004850e-20   2.0719674e-58   7.1140072e-20  4.4177080e-135  6.7682449e-164  5.0361273e-152   2.7262648e-78  1.7809411e-142   9.1738483e-30   3.8906512e-77
   1.1534294e-06   1.0277252e-25   2.8348749e-88   2.9937594e-59   1.9011848e-12   2.2409498e-90   7.9721309e-37   2.2415711e-37   8.4336295e-19  2.0652756e-132   4.2335762e-92   3.8448627e-10   3.5866024e-10  8.1022751e-106   3.4835156e-14  5.9035907e-118   1.0121279e-75   3.3022104e-46   1.1512396e-22   3.7638390e-33  8.6046837e-144   2.6196493e-49   5.3271665e-81  6.4468177e-113  6.2604265e-151   1.3608655e-81   8.5542525e-49   6.8464518e-70  5.7232653e-125  1.1259172e-141   4.4099357e-77  8.3116935e-164   4.6576349e-35   1.0567115e-98   7.8073798e-81  1.7646768e-101   8.9887948e-21   4.6655853e-57   5.9039508e-81  4.0441740e-140   6.7728288e-33   1.1116018e-09   1.2141595e-58  1.9244548e-119   4.0698192e-70   5.8674548e-13   9.6332051e-76   4.9308484e-51  1.8654131e-101  1.7265979e-136   1.7257603e-84  2.1895715e-133  8.8205345e-168   3.6874153e-71   9.2228983e-80   4.3827821e-17  2.0157620e-159  1.4192145e-172  2.6148267e-113   9.8709312e-24   1.3985177e-07   1.0748544e-25   8.0052897e-23  4.9947241e-111   4.4017793e-18  5.3902149e-143  2.0808212e-107   2.7306381e-58  7.3430000e-146   1.4645809e-74   3.0716440e-33   5.8955779e-84  1.9923681e-130  7.8686548e-105   1.4106131e-14  3.5602875e-155   8.4099590e-25   2.7073618e-25  4.0498994e-168   3.7054431e-97  7.1446337e-110   6.1231389e-02  9.5066249e-121   1.8501924e-30   2.5344637e-54  4.0946857e-107  1.4356256e-152   3.0597489e-04   7.1717308e-85  4.8169513e-109   3.7135631e-22   1.1134764e-38  2.0068290e-105   4.9342700e-86   4.2234827e-52  2.2902354e-151  3.8953618e-171  7.7158205e-158  3.5848074e-149   2.7572226e-66
